"547416793",        "description": "retired teacher, retired Air Force, banjo player, grandfather to 23, 6 daughters, Republican, conservative.",
"814292178268749824",        "description": "I cherish the great history of the Republican Party: Anti-Slavery, Pro-Women’s Suffrage, Pro-Civil Rights. Opposed to Democrats who have always opposed Liberty.",
"19983468",        "description": "News from the Pennsylvania House Republican Caucus. Find more at \nhttp://t.co/FoOphHcZLD",
"16051473",        "description": "UNOFFICIAL TWITTER - News from Florida Representative Adam Putnam, Chairman of the Republican Policy Committee",
"931899758867861504",        "description": "Boston, MA based Conservative Republican",
"36761621",        "description": "The International Republican Institute is a nonprofit, nonpartisan organization committed to advancing freedom and democracy worldwide.",
"1873081328",        "description": "Mother of 4 teenagers. Pediatric Neurosurgeon. Advocate for smart, common sense government. Former Republican U.S. Senate candidate.  Proud Oregonian.",
"944574141432201216",        "description": "Just here watching the #GOP Traitors betray our #Constitution & #America #VoteOutAllGOP #VoteOutAllRepublicans #FBR #GOPTraitors #VoteOutAllTraitors",
"1964045610",        "description": "Brazos County Young Republicans #BCYR supports conservatives values: Faith. Economic growth starts with jobs and education.",
"974976480",        "description": "Macon County Republican Party of North Carolina",
"298068259",        "description": "Republican State Senator, Dist 8",
"23394127",        "description": "The official account for Catholic University's College Republicans-the best party on campus! Follow us for the latest #CUARepublicans news and upcoming events.",
"16054353",        "description": "Hard-core Conservative Republican",
"2815370851",        "description": "African American Republican",
"901959895024590848",        "description": "Former Republican, ashamed of the Nazis they've become. Part of the #Resistance Blocked by fancy-lad @EricTrump and misogynist @ToddMitchem",
"97581493",        "description": "Republican Texas State Representative - House District 127. Former Humble ISD Board Trustee. #FANOFDAN",
"243333917",        "description": "The Hispanic Republican Conference - Conservative Viewpoints From The Community",
"3210141",        "description": "NO DRAMA! .. ن  #RollTide #GoCubsGo  INTP.  I will probably not bother telling you that you are wrong, but you are.  Politically homeless ex-Republican.",
"121700084",        "description": "Republican women making a difference. Affiliated with NFRW.",
"467151515",        "description": "Tennessee State Senator (District 13) *Christ Follower *Conservative Republican *Former State Representative *Former Small Business Owner & Teacher",
"1079562374145867777",        "description": "Proud Republican and Life Member of the NRA and proud member of the USCCA also Gun Owners of America!! Join today",
"18011486",        "description": "Rebuilding the Republican Party from the grassroots in Harris County. Paul Simpson's election was a step backward. Millions of dollars spent and ZERO victories.",
"743491833834110977",        "description": "Jew, Conservative, Republican, in that order.\nFighting for he movement on twitter.\nRT=emphatic endorsement",
"17367405",        "description": "We train a network of students and young professionals to be political leaders and recruiters in the Republican Party.",
"803537599",        "description": "Goldwater Republican. Science Educator. Civility always wins. Not afraid to stand up to both parties. Opinions are my own.",
"240714470",        "description": "Ohio Federation of Republican Women was established in 1929.",
"16843704",        "description": "Sith Lord, Homeschooling Dad, Christian, Conservative Libertanian/Republican, Huge NASCAR fan, Proud Army Veteran, Roll Tide!",
"602997805",        "description": "Updates on U.S. House Republican #Jobs and #Internships, provided by The Republican Conference.",
"31524003",        "description": "The official Twitter of the North Dakota Republican Party",
"2992440550",        "description": "Official Twitter account for the Republican members of the Senate Budget Committee. Chaired by U.S. @SenatorEnzi of Wyoming.",
"15533337",        "description": "Tony Krvaric is a business owner and volunteer chairman of the Republican Party of San Diego County. Croatian by blood, Swedish by birth, American by choice!",
"27067705",        "description": "Philadelphia Republican Party",
"74515918",        "description": "The Ohio YRs are affiliated with @YRNF. Many counties in Ohio have local Young Republican Clubs, members between the ages of 18-40. @JoshDuckBurton, Chair.",
"619513369",        "description": "Republican always Trump supporter always!  Owner/operator mechanic shop. Sick of main stream media🍼 They should be held accountable!",
"87742045",        "description": "We are promoting conservative values in Darlington County. We are proud of our nation, and we work hard to keep it great by promoting strong Republicans.",
"23136027",        "description": "Family man. Republican. Utah Attorney General. RT is not an endorsement. http://t.co/fWF6psCukX",
"56166392",        "description": "Remember classmates in college buying me bags of peanuts when Carter became president because I was an active Young Republican. Nothing changed. Proud. #MAGA",
"425527664",        "description": "Conservative Republican State Rep candidate for MI-40. Former Policy Director for @onetoughnerd's gubernatorial campaign. BA, MA, and JD from @UMich. Vote 8/7!",
"756173215823597568",        "description": "Alaska Native Woman, mother, former Republican, currently a proud liberal. I will always fight for equality.",
"1051216557290926080",        "description": "I live in Arizona. An Air Force  veteran. Democrat. Member of the NVR party. (Never Vote Republican) Vote! I block all Bots, Trumpers, MAGAS,Blocked by Trump.",
"18156608",        "description": "Dauphin County Republican Committee, http://t.co/sIClIOey",
"106237226",        "description": "Small business owner, father of 5, grandfather of 8, Republican State Senator, Florida Senate, District 12",
"1255214533",        "description": "Conservative Republican political consultant @GoRightStrategy. Husband & father of 3. @USArmy combat veteran. #RLTW #Airborne ✝️ 🇺🇸",
"2233172622",        "description": "2600 Far Hills Ave, Suite 100, Dayton OH 45419 The official Twitter account of the Montgomery County, Ohio, Republican Party.",
"27594735",        "description": "Once a democrat but read the Constitution and became a staunch Republican, who #WalkedAway a long time ago!",
"605098090",        "description": "Formidable Republican Opposition - The GOP needs rehab & this is an intervention!",
"19730627",        "description": "Jewish Republican from San Fran turned House of Reps leadership staffer turned Microsoft lobbyist.  Own too many ties, love my kids, and my wife's always right.",
"316739994",        "description": "Reagan Republican, Fiscal Conservative. Parrothead. @TheIJR alum. Rick Perry is my spirit animal. Sarcasm is a terrible thing to waste.",
"4871492478",        "description": "work for government switched from Republican party to Democrat #neveragain",
"625546219",        "description": "The Congressional Leadership Fund is a super PAC exclusively dedicated to winning a Republican Majority in the House of Representatives.",
"264311797",        "description": "America is neither right nor left. Republican nor Democrat. Red nor blue. The solutions that will move us forward come from where they always have – the center.",
"796726296",        "description": "Watching #RepublicanPresident @realDonaldTrump and the #TrumpCrimeFamily try to stay out of jail. Sad! #TheResistance",
"2863469625",        "description": "I want a better world for EVERYBODY !  Not just the Privileged, and not just me.  This is why I vote against Republicans.  Trump is a TRAITOR.",
"133502135",        "description": "The St. Charles Young Republicans exist to promote the Republican Party and to get young people involved in Republican politics.",
